0x29c2aa173abcfb945a4f540a127fc0cfcfc0f230
160303.51798042102
0x52ba527bf60bca4c5d49b034465bb6e7c3494206
160297.6296728929
0x680192a48533b5f380a832aa27a51f4f64f10910
160241.3940412269
0xd6523720e5e5606a33ff1d491d272df8cc8b5e1b
160219.73924574137
0x0d56c8a13d894906f80ed2a73ea8c91a5f07fe6f
160187.666546744
0xbe09d4cd0025a5217626852b21576590e3a62d23
160171.526698813
0x6f3a86a0fd7aafa0b679d4dac8ea7dfccce383ab
160120.1150896152
0x9b68a7d57a26f6f5fdcee1cb7aa39688ce34048b
160080.3820557917
0x69c58a96991aff9e5d6cfbbc090f9d69ba039569
160003.0907251294
0xc4b000efc4c5622aa43065190bbf4b3ae133fd3f
159999.940739994
0x6e03004f0f795697c572e537b168614e824e389f
159840.06274920268
0xa1efa0adecb7f5691605899d13285928ae025844
159582.25022340694
0xc71974724c4b009c65c722af061900d7d26f5fed
159184.68472405188
0xaf9eb4f8f69c41cc260dcaec145be88fb6b05c49
159097.7663702646
0x89487f06bec32b53677c4d4aaf7e3d2e0b36ff43
158949.14010183865
0x5346e4c46d3c303ffbd92292f37bff9979d55f59
158850.62558223915
0x864f23945a1ed0021112a4bf1c8c9cd25e40d9f4
158735.101065837
0x4129b4337d5a2f7278a02ff15bb1e4e548d8ee60
158731.62482212877
0x8328b393fad77dfb306eae75e62bd15987c4f54e
158704.2048129941
0xfa7c324cb1d3b0128feaa246c93417829bc23809
158615.00044250375
0x30c4721c3a310870285141c83030a98fcff4ef7e
158313.310074651
0x8658ccc0732959a37f303173e29180273b3faf88
158215.56435342436
0x60df8a187bd4edc720e272f6ea0d068355ef39ab
158195.82133585788
0x752aab407594be29c9798d9443f0452339a97ff0
158091.4920119511
0xcc89a3366f7f0043ddb7eebd7ecf3f3f9520ab61
158088.052231047
0x454a142988f9eaac59a3067497b8d7c4e5c90888
157953.3956686468
0xbda74636999a025cbd9f7b16edd65323e95b1bb3
157950.48310178085
0x8dc00a9eed1e0d28cac01e96d050f703e408eb3f
157938.779630021
0x0db39eff0e203199f74cde4b66ba7d4869523b80
157851.0086181122
0xe971427f9a3c7a282d51e7fbe8a6dffd257ebdda
157789.49044195
0x1a50a6238eb67285ccd4df17f75cce430baae2a4
157780.0790849941
0x576b1c2d113c634d5849181442aec5a3a9148c1e
157688.84998659437
0x7568614a27117eeeb6e06022d74540c3c5749b84
157624.2696867224
0x3386f8f72dfcc2008d65606b43485ca1652ffabe
157604.27778347148
0xb69b1e83f7153790776f38f35f83831c9c1be01f
157424.18700393505
0x5b23105aa691c6076a4bf27b22018de848d2347b
157405.3522916215
0xb95636638c1b695317691867e0851c2b9d9966cf
157394.99157398415
0x2b74bba0cc02c0a639e4a9efd5171f253113cf76
157313.46662579
0xd27d90b337717fd91c4d409f712b890d4ee2fdd6
157291.27655046614
0x4fe728400cee687730b9e45502f2bce63a047fe3
157273.9324783085
0xc904fa7696e9d00ef6fd8b59b54b72c5ace464b8
157174.7090216042
0x22019070ca9500f52a3cf6a5635f98df4d5818f7
156997.5790460154
0xc4a7632a04e7d0fd0460cb1daa86b3ecb9842f5b
156961.7023345925
0x549d2d44a12b121a8b3667463448605b1f2d52a5
156951.5790418452
