0x7d26d3bd8e5eee24697ecdf4f7b41c2ca2f92f30
21323935.70790815
0xc06320d9028f851c6ce46e43f04aff0a426f446c
20861572.30003304
0x93771c1622e780a48d62333374ea743fa3d644d3
20581636.115171123
0x71679859b212fd035ea84677e619e9620609c9dd
20363235.790794674
0x758e83c114e36a28ca1f31c4d2adb5ec7c04c578
20243591.69693714
0xc9b48b787141595156d9a7aca4bc7de1ca7b5ef6
20102298.81297795
0x997fd5f16c9717007244e15e1e47db5f37bd53c2
20082116.8146669
0x251acec7536e28cc43268f92f1d554e64f421420
20057309.86957969
0x1c0b104a9eeff2f7001348a49fa28b8a0d23d637
20028798.99472881
0xfdbbfb0fe2986672af97eca0e797d76a0bbf35c9
19971027.06101421
0x85591bfabb18be044fa98d72f7093469c588483c
19810886.02478808
0xcd1fa77cb240e0d3baaeaf290be650e74e357d80
19530336.113784194
0x0ebac44fca2453616da415c0be23529920fb8223
19504343.606822472
0xaef8e95b919f4dcf0a63d417b50d3a16c563be8e
19327968.21605623
0x3991adbdf461d6817734555efdc8ef056fefbf21
18700991.05657392
0x3cbc3bed185b837d79ba18d36a3859ecbcfc3dc8
18529254.379123155
0x99f4176ee457afedffcb1839c7ab7a030a5e4a92
18471278.20567796
0x701428525cbac59dae7af833f19d9c3aaa2a37cb
18040732.188079257
0xc83a1bb26dc153c009d5baad9855fe90cf5a1529
17858783.753670502
0x8da35b920fe236a757a0fad93d3a3ab8ea0a24cc
17805126.299791984
0xfb62df8935504b3f1c2b13b10aa9d8ee67e34690
17636888.431427103
0x2a8600bbdaab254a2f8a8e00912799295c3dd601
17621313.567698557
0xab961d7c42bbcd454a54b342bd191a8f090219e6
17542049.013681576
0xeca72b7173844da84067b6eefe59f3600da06f46
17518438.339811623
0xc00391544df5acca99656cfca6bb69559abd2876
17437347.648142826
0x245cc372c84b3645bf0ffe6538620b04a217988b
17418940.22656846
0xe501698dbc2e3c392cc345973ac3c96b94bb71e8
17308732.953919124
0x5f8f52ddc15990a45ba5aab85dfd9fdfae11b661
17251628.239551704
0x94712699c06ec46b09f31b1aecd078049dad3fe3
17241112.104893822
0xc8c2f93a793b839aa9fddf29c3e7a3df970c8b80
17137438.613650877
0x51db4f9ce143a0ab81eebdca99bab8e4d2479d45
17133976.192265958
0x6a4d361b7d0dadf8146dcfe6258a8699ea35eb81
16681874.705414578
0x905c1ca2ac32ee0799e4aa31927f1166a93f3b17
16616778.322547665
0xbf50d465e47c4c6aefe651a18864229a6d453347
16484137.618865741
0x8f284c11a6f2786ced51ed4cbf80304151e40c30
16466103.433568979
0x6aa050a4b8bb1979fc5dc8753358ebfab9378cd2
16392157.846823536
0xd99087192ab141f4bef9bc2937f3e6b16545a5fd
16064163.77672137
0xea1c95d7d7b5489d9e6da6545373c82d2c3db1e2
16020202.110344965
0x403fb81deea55ad33c134492c4279f2ab67f50fa
15891517.115015866
0x604f127145cac2467389124f0871227d3fd6f628
15596563.852962231
0x9cbf099ff424979439dfba03f00b5961784c06ce
15570669.2444339
0x9e406b2c2021966f3983e899643609c45e3bbffe
15510819.996295547
0x4f00a16d909e3c9df5b5e7be30b2af0b0e67c5a3
15226167.575196529
0xf85385347f56819c316939434d427d0c9537eddc
15157792.601942137
0x01ee57dd61b7c139eca63caced3df62143ce6f5d
15093178.073871382
0x08048f6d9db401d2716dcbb1979513231e5e3c81
15068099.430952558
0x455d7eb74860d0937423b9184f9e8461aa354ebb
14976510.13121097
0x6f0bc6217faa5a2f503c057ee6964b756a09ae2c
14954085.859160662
0xa2a507422a945a0de9634e1557532a254502538f
14878683.24162184
0xa82240bb0291a8ef6e46a4f6b8abf4737b0b5257
14797201.16878992
0x96a6d2aa93719df9045e8e81a13ff25ee4e5935d
14676267.646419283
0x297946c26171008ba8c0e5642814b5fe6b842ab7
14586185.208750697
0xa4517a2b21f85f6a6a63601cea7fa4e34da92856
14518366.11809549
0x19cd713c3ea67285a8bbc378fda9769106597392
14449756.359864943
0xa357f162fe9c383edeee81fbc905c4bc7fca166f
14448317.220445903
0x597568694fe6ee1b701ec8578bd57102c9a29abd
14380805.240741929
0x31d3243cfb54b34fc9c73e1cb1137124bd6b13e1
14116013.779233897
0xb9247e730bf4aefb0e44d0fc9ff0ba5d21bb57ed
14081306.101402672
0x129436d21ce486f18f4f008fb6993e2f9dbb6044
13859821.090701526
0x882657826c60043cac02d7359743db64932f5c98
13754703.11606866
0xe3786bf25e15013fdda09dbe881529d44b9ca239
13682043.600251846
0x0ea1c8d9016b6ec0ff8ade9de00220862859e6f5
13633285.602787595
0x49ef549e7a2c0a300db56d31c0e242870e46e014
13632017.818941247
0xfd3a14471c6bc9244dc7d0b55706f64922b3044e
13601827.640165316
0x8668eb7a9cde59618f4c187415641063c02f41c2
13588056.858305404
0x73051a64044fea61a6100eb0b55c9087be32cca3
13577089.377197675
0xa4e04e55f49ec163dc7bed1aaf5f400a52c56f63
13564663.063184949
0xe8c19db00287e3536075114b2576c70773e039bd
13515944.111661317
0x36e0edc88cd1902f189ac922a4401cf4f389a110
13502631.99324587
0xd71aa680c0855a85a29e9c8b5c76c9d88f9addcd
13458732.206987323
0x56aa33f20e25baa99e916c91abb4f59ae72491e0
13441112.267645271
0x83fab3353da89d881613d596e61c46420799ce36
13419893.341743503
0xf7411a3f727b36f56ff3a871163c21e56d672656
13364741.581190975
0xe81fc42336c9314a9be1edb3f50ea9e275c93df3
13299683.812031265
0x5da69040cc34912cd0332418f409827eed42baa9
12926314.9440852
0xdeb08d04004ea00bb6898d19267f7d3399e2827d
12857205.461003691
0x5d597c2019d639960f0194a5bcdfca750c8d7cd1
12838128.51291967
0x813f10aba9624d2f4b3130a1ecd26da2bb2d09d4
12722570.024650406
0x58c6d652e07f7ffdd1e834ef16163a8d0c710895
12705448.519120153
0x7afc6311588ec8c7b53f22efa5c5607dfd178309
12445248.919291554
0x35080415945e151e72738e2dcd727ad54edd5a9c
12412934.680991583
0xa51b1bc907fe0a6bc6538c5c56472c1d9c60de23
12347139.484098058
0x46535cbc3fa574c32ea392d4f89c518290597072
12040768.990491424
0x8558f502887a9a52c4b265d72327e0e529ff790d
11979567.740762493
0x284b4d2b39c49ec987aa5129c2145711363181c7
11952188.710321391
0x0a53e28f2f7b27971e18a6305c2c74a449badd2e
11836886.702346217
0x585ed783c9246553e8bc9f9046c80f54afee7765
11738867.510876752
0xdc87397165b4f0f6d586f1bf60fa37494a362a6a
11725107.477487901
0xb3df5271b92e9fd2fed137253bb4611285923f16
11680554.40954332
0x9ed96a920f8f6e48c9d68ff28a146b72c99930e7
11572140.092606016
0x417ac7e5e214053149746e28d516683ffb90e933
11488452.22003775
0x01a2a10ed806d4e65ad92c2c6b10bc4d5f37001e
11401744.679165412
0x75a35f615cb1bc590e83fbbbc1fe10aa7b58fdc1
11392206.451619018
0xf5c27c6fe782cbb5c85989ea3e75754748153459
11338905.0704001
0xb53b19e1f82526d4dced3dba101f40cd935e03bd
11240341.998197038
0x799fdb02e49c5b77fddb4b271adf11bf42dca586
11135029.998986632
0xdfad3e4f73448f5c066ddb4dd5dfa4e60e4a4cba
11072964.890959408
0x957fe1ed8a14b6803a657b2e211d1bbe875af1c3
11029556.529845303
0x279a7dbfae376427ffac52fcb0883147d42165ff
10925560.422880521
0x96d5f564d347496f3217c2649599bef3a1ad59bc
10769056.939996248
0x6a04941de896e4215eeb8e6eb1b72ad2904d2402
10659209.293002963
0x71df067d1d2df5291278b7c660fd37d9b6272b4c
10584505.242970102
0x582cd2aeebfd1156d015a099c18317a301f21d5c
10563191.863699932
0x6e74abe08b824f2d615a76227f7498af6062f38e
10545486.46496965
0xcc202930867769a83b61cf5053b65d1845e76aea
10523778.37981514
0x9746447d8f9d1dedd70a470e419dfc472a7ebba5
10420117.999921914
0xa74d13042cb339adf749e4128dcb5f5f96645ba7
10408447.05056467
0x12d3d411d010891a88bff2401bd73fa41fb1316e
10393956.404028766
0xc16390b48e0619881580028ffbb904aa7556a92a
10375918.80273102
0xe9e6d5663ec820bc5bebaca5555120ab6b4a437d
10143375.797827682
0xfbd696752dcfb22e04328aaf7b28aa49e72fd4a8
10079317.70383739
0x7d03149a2843e4200f07e858d6c0216806ca4242
10023589.731716141
0x013ea9319e98713f25a387c2ca66d625b57495d6
10000904.3223994
0xaa7d83dc5c2b32f9e4201f846fe5ba0852662581
9864538.087180559
0x52d9651183a3a3e0072986296e14fcc3ec942760
9840983.260232031
0xd158637f7a7bac0e16e83e532b8d01edc77c4797
9824276.757136011
0x70747df6ac244979a2ae9ca1e1a82899d02bbea4
9773920.035975982
0xa55acd4f12ad0fbcd5c5818370ddddf9a52855f4
9703106.26919274
0x044a9c43e95aa9fd28eea25131a62b602d304f1f
9636121.008008765
0x829148aba1177c4b6a6a3dbca3e165fd34094e1b
9558031.726816269
0xdd37d30f4f71ea88eb67e8bd5dbe831d288ff8fc
9409035.951503962
0xb00098ba6eedaed1d4ab31e7fa14cb969ccce653
9372898.004862105
0xbd67ea50825eae3099f046ce4347b2b2c1c45508
9264132.830841096
0x69bc1e3cc7987b5b9ae78efd04954f9fe078389c
9233964.175427914
0xf6f62bab35907565c5ad3d4c1093b7f90762c021
9226296.238773253
0xd69c906346e8459a217af90433d2d97871a4335c
9168819.183279628
0xbf2f5b49571c9ff8610fad2d99a8b1c1829acff9
9120567.62160231
0xb95a4a55e7d67e255ac0a3d999891883a32cd4c7
9075486.785883259
0xb326910c27422fbfa9f2113330ae5674707b52ba
9064559.748326609
0xcb2156c49d18c4999d38248a24f13908c0785445
9041795.34404475
0x639ade8805c0081ea5da9495bb50751003e827cc
9019909.650850562
0xa1175a219dac539f2291377f77afd786d20e5882
8994978.740011033
0xc5ed2333f8a2c351fca35e5ebadb2a82f5d254c3
8934733.026612984
0x6e4f950321ca13946d442a0f00db03cd731b41d7
8892509.64845139
0x2da054af93d06dc140ef84403a67ae7cea89df1c
8863225.5596447
0x41229d33fda2d96300ccdc2cbb1782d749e4a2f7
8833600.83210001
0xeb4e17f4b6a9490ee3579c0f1edf144868f2753c
8819666.638240237
0x5edcf547ece0ea1765d6c02e9e5bae53b52e09d4
8795324.620442035
0xb6df6657b0ccc28ebaaf1f7ac43bbbbe857b0644
8761629.218179695
0x97020c9ec66e0f59231918b1d2f167a66026aff2
8720015.210907003
0x09d4083ffd20d21acb9118465ad7c52ac8b548f7
8712677.828519477
0x0f87dd03a74e6a48d56661d96f44880c79b9d795
8687601.058921611
0x00e286b5256aa6cf252d5a8a5a7b8c20ec3bc4d5
8630574.249901218
0x281873a46667b8f3694e1e8444421520864c695c
8622590.253858963
0x031a9077f98996aeff09a572a8b4e3a6b394c09c
8523195.730607262
0x08df64083cb978c8c1aa3c8772c600f9a6ee243d
8467951.09352908
0x0eb747bf142ce0faabbf7716681b0f6bb12a0a28
8427793.64757726
0x9304f5788c077371999a0aa65dca8466742def03
8323577.436389086
0x4d928359e8556197f161f4927a928dfde9c3d1a8
8223758.74956713
0x449a7e1c10d2a0f68243fe104f9330fe16fefe1a
8154047.68163102
0x4d1a8662f26318b1288a7128f68847199cf7b64d
8122852.668038593
0xd9c5e6ab5c9eb051108faf14438a4ecc4441d829
8116867.482414892
0xcc1e31a178c10b1f007b6144425a8fc306d159ed
8055961.020278179
0xeb62eec22ccf13f60a9c3352ec507f00720b00e0
8055676.077537789
0x2cb356d17ce28135d593795de6a398f2b997a69f
8012875.659322467
0xda7c613e9d104e1308c354f6f81935b026a0a914
7976174.401331014
0x87e6888935180a9b27a9b48b75c9b779bfec1f76
7856214.721947084
0x99540285f9787cf2293071736f4f5729b1a46fb5
7847199.024985218
0x3f8d4407b4624222c500e826f4fae277016958ec
7761665.064665362
0xb5587a54ff7022ac218438720bdcd840a32f0481
7757642.944701855
0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97
7720074.974736194
0x9f074913c4bdf3a51f18d820626d3c897fb55ccf
7675215.892176046
0xc776207c8cd2a9d585e788aa28096ab803293f55
7640822.352897735
0x89df3ba0df0bc96fd77c1c684e57f016052aad81
7640229.792277117
0xf5b4635f3858a2bc80a17bd4450e05a35ad99a72
7606062.943433085
0x4ce73cc57943602df15fccf1ee291c5d67d38326
7584106.119671523
0x6f76c6a1059093e21d8b1c13c4e20d8335e2909f
7546538.996636816
